freq,core,L1D_size,L1D_assoc,L1D_type,L1I_size,L1I_assoc,L1I_type,l2_enabled,l2_prefetch,L2_size,L2_assoc,L2_type,focus,benchmark,sim_seconds,total_energy,l1i_hits,l1i_misses,l1i_miss_rate,l1d_hits,l1d_misses,l1d_miss_rate,l2_hits,l2_misses,l2_miss_rate,refreshEnergy,selfRefreshEnergy,actEnergy,actBackEnergy,actPowerDownEnergy,preEnergy,preBackEnergy,prePowerDownEnergy,readEnergy,writeEnergy,dCacheStaticPower,dCacheDynamicPower,dWalkerCacheStaticPower,dWalkerCacheDynamicPower,iCacheStaticPower,iCacheDynamicPower,iWalkerCacheStaticPower,iWalkerCacheDynamicPower,cpuStaticPower,cpuDynamicPower,l2StaticPower,l2DynamicPower
1500,A7,32kB,2,hp,32kB,2,hp,True,True,512kB,16,lop,L2,0.0002640000000000000,0.07019000000000000,3760905426.599999,22710465.0,1001.0,0.033497,8784791.0,560477.0,4.6624230000000004,144812.0,376895.0,51.236044,436884240.0,1595458.2000000000,205949730.0,879898165.5,711106107.9,108541977.59999999,47063983.2,13157680.5,1224280680.0,132312024.0,0.8833110000000000,0.21312900000000001,0.0,0.0,0.7215730000000000,0.515021,0.0,0.0,0.004118000000000000,0.004884,4.4073250000000002,0.056537
1500,A15,32kB,1,lop,32kB,2,hp,True,False,2MB,16,hp,L1D,0.00001400000000000000,0.02039600000000000,670435417.2750000,16339320.0,1023.0,0.005078,8158678.0,1192758.0,3.0248,500114.0,27898.0,1.1206330000000000,36995400.0,47847774.675,69050940.0,125184967.5,37305760.8,36387321.6,3769634.3999999999,2361393.0,226899792.0,84547944.0,0.09053100000000000,0.093682,0.0000420000000000000,0.0,0.21342300000000000,0.3716590000000000,0.0000420000000000000,0.0,0.012075000000000001,0.013257,14.358603000000000,0.31664700000000001
1500,A15,32kB,2,hp,32kB,2,hp,True,True,2MB,1,lop,L2,0.00001600000000000000,0.02151600000000000,735620848.6500000,16340989.0,1016.0,0.004819,7982282.0,1369448.0,3.5487649999999999,459049.0,62473.0,2.837077,56411940.0,39287999.55,55290375.0,149537757.0,73999856.40000001,29138457.6,4357562.4,3083845.5,240026304.0,84482424.0,0.27370200000000000,0.21422700000000000,0.0000440000000000000,0.0,0.22358600000000001,0.371373,0.0000440000000000000,0.0,0.012650000000000000,0.013244000000000001,5.497734000000000,0.079396
1500,A7,32kB,2,hp,128kB,2,lop,True,False,2MB,16,hp,L1I,0.00004800000000000000,0.05207000000000000,923356563.0750000,18475359.0,765.0,0.023821999999999999,8801857.0,543331.0,3.4178500000000001,486346.0,35123.0,2.886759,73676460.0,124301152.87500000,78395415.0,185152717.5,100505544.9,41316172.799999997,6218532.000000000,3900532.5,225476832.0,84381336.0,0.6593730000000000,0.21404699999999999,0.0,0.0,0.6668460000000000,0.49561600000000000,0.0,0.0,0.003074000000000000,0.004891000000000000,36.238379000000002,0.309398
1500,A7,32kB,2,hp,32kB,2,hp,True,True,64kB,16,hp,L2,0.0002620000000000000,0.06974800000000000,3751714033.9500022,22710090.0,1000.0,0.021873,8784548.0,560716.0,4.536521000000000,144258.0,377448.0,50.54309800000000,434079360.0,2637967.5,198724050.0,884592966.0,701214160.35,104736441.6,46566386.40000000,13482985.5,1226490384.0,139014720.0,0.8708700000000000,0.21208500000000000,0.0,0.0,0.7114100000000000,0.514489,0.0,0.0,0.004060000000000000,0.004876000000000000,1.9433400000000001,0.03729700000000000
1500,A7,512kB,2,hp,32kB,2,hp,True,True,2MB,16,hp,L1D,0.00004600000000000000,0.05014800000000000,920929853.1000000,22699897.0,998.0,0.042424,8785941.0,559260.0,3.5541299999999998,443571.0,76939.0,9.170111000000000,84412380.0,113074327.65,69068790.0,192892803.0,123477357.75000000,36400492.799999997,7138123.2,4114188.0,222668544.0,67653144.0,8.580138000000000,1.2675380000000001,0.0,0.0,0.5183130000000000,0.5147800000000000,0.0,0.0,0.0029580000000000001,0.004886000000000000,34.870893000000002,0.306138
1500,A15,32kB,2,hp,8kB,2,hp,False,False,2MB,16,hp,L1I,0.0002450000000000000,0.05206300000000000,4701745524.899999,16421727.0,1663.0,0.049475,5697995.0,3655961.0,22.081799000000000,0.0,0.0,0.0,324132900.0,3602820.0,350984550.0,1233437827.5,348082497.30000001,184982918.40000001,49648663.200000003,2160864.0,1227875712.0,976099176.0,0.6593730000000000,0.21532599999999999,0.00010600000000000000,0.0,0.13732300000000000,0.13011200000000001,0.00010600000000000000,0.0,0.030474999999999999,0.013261000000000000,0.0,0.0
1500,A15,32kB,2,hp,32kB,2,hp,True,True,64kB,16,lop,L2,0.0000910000000000000,0.03276300000000000,2769443190.8249989,16410098.0,1015.0,0.0058380000000000003,7016743.0,2338579.0,8.667099000000000,264922.0,256603.0,15.956683000000000,203958300.0,1153003.125,178796310.0,632294184.0,261520513.80000001,94231468.80000000,27945715.2,3665506.5,1226730288.0,139041864.0,0.41055300000000000,0.21319900000000000,0.00007,0.0,0.33537899999999998,0.37233600000000000,0.00007,0.0,0.018974999999999999,0.013216000000000000,0.2639670000000000,0.00975
1000,A15,32kB,2,hp,32kB,2,hp,False,False,2MB,16,hp,FREQ,0.00002100000000000000,0.02956000000000000,710232911.4000000,16337989.0,989.0,0.0051980000000000004,8174356.0,1176875.0,4.049035000000000,494955.0,26552.0,1.1575660000000001,41734680.0,70950389.55000000,66591210.0,132026452.5,47452018.65,35094662.4,3879794.4,2147737.5,225744960.0,84594744.0,0.3732300000000000,0.21398200000000001,0.0000600000000000000,0.0,0.30488999999999999,0.371175,0.0000600000000000000,0.0,0.0076200000000000000,0.008679,20.512290000000000,0.3097040000000000
1500,A7,32kB,2,hp,32kB,2,hp,True,True,256kB,16,lop,L2,0.0002640000000000000,0.07020700000000001,3759915483.150001,22710473.0,1000.0,0.032013,8784811.0,560453.0,4.661060000000000,144283.0,377423.0,51.36529900000000,437005140.0,1239551.4,200467995.0,883317798.0,709248298.65,105654662.40000001,46887972.000000000,13387594.5,1226488032.0,136151496.0,0.8833110000000000,0.2131000000000000,0.0,0.0,0.7215730000000000,0.515002,0.0,0.0,0.004118000000000000,0.004883,2.3403730000000000,0.037458999999999999
1500,A7,32kB,2,hp,8kB,2,hp,True,False,2MB,16,hp,L1I,0.0000430000000000000,0.047352999999999999,905552624.625,22699498.0,1931.0,0.034986,8786129.0,559185.0,3.144704,472410.0,50227.0,3.843056,71137560.0,111086812.275,80826585.0,184244238.0,94859254.95000000,42594720.0,5753126.4000000004,3852945.0,226448208.0,84737016.0,0.5971680000000000,0.21320500000000001,0.0,0.0,0.12436800000000001,0.179096,0.0,0.0,0.0027840000000000000,0.004892000000000000,32.819664000000003,0.30815
1500,A7,32kB,2,hp,32kB,2,hp,False,False,2MB,16,hp,L1D,0.00045300000000000001,0.08151500000000000,5560910335.8,22721289.0,995.0,0.025347,8775452.0,569847.0,5.431661000000000,0.0,0.0,0.0,507078780.0,11435460.3,409541475.0,1421294560.5,711299031.6000000,215847744.0,74061302.40000001,6876090.0,1226997240.0,974692368.0,1.020162000000000,0.212394,0.0,0.0,0.8333660000000001,0.514879,0.0,0.0,0.004756000000000000,0.004880000000000000,0.0,0.0
1500,A7,32kB,8,hp,32kB,2,hp,False,False,2MB,16,hp,L1D,0.0004520000000000000,0.08129599999999999,5565584309.774999,22721251.0,992.0,0.033922,8775504.0,569777.0,5.465383000000000,0.0,0.0,0.0,505652160.0,13411599.225,414403815.0,1423638270.0,709287913.05,218415187.2,70560866.40000001,6716281.5,1226819664.0,974546352.0,0.9272560000000000,0.15996600000000000,0.0,0.0,0.8333660000000001,0.515067,0.0,0.0,0.004756000000000000,0.004885000000000000,0.0,0.0
1500,A15,32kB,1,hp,32kB,2,hp,True,False,2MB,16,hp,L1D,0.00001400000000000000,0.02039600000000000,670435417.2750000,16339320.0,1023.0,0.005078,8158678.0,1192758.0,3.0248,500114.0,27898.0,1.1206330000000000,36995400.0,47847774.675,69050940.0,125184967.5,37305760.8,36387321.6,3769634.3999999999,2361393.0,226899792.0,84547944.0,0.25895099999999999,0.213401,0.0000420000000000000,0.0,0.21342300000000000,0.3716590000000000,0.0000420000000000000,0.0,0.012075000000000001,0.013257,14.358603000000000,0.31664700000000001
1500,A7,32kB,16,lop,32kB,2,hp,False,False,2MB,16,hp,L1D,0.0004610000000000000,0.08212700000000001,5616657867.75,22721995.0,993.0,0.047709,8775478.0,569752.0,5.541912,0.0,0.0,0.0,510705780.0,13589239.8,429072945.0,1442630037.0,715036441.95,226141036.80000001,69526015.2,6949696.5,1226819664.0,974549160.0,0.3557380000000000,0.10442000000000000,0.0,0.0,0.8435290000000000,0.515305,0.0,0.0,0.004814000000000000,0.004890000000000000,0.0,0.0
1500,A7,512kB,2,lop,32kB,2,hp,True,False,2MB,16,hp,L1D,0.0000410000000000000,0.047584000000000001,858660822.6,22697938.0,994.0,0.015934000000000000,8792662.0,552613.0,3.099474,472483.0,48023.0,3.7369100000000000,70170360.0,112226401.65,70427175.0,170372679.0,97449635.84999999,37115500.799999997,5708491.2,3824842.5,223167168.0,68184792.0,2.9504160000000001,0.9832700000000000,0.0,0.0,0.48782399999999998,0.514437,0.0,0.0,0.0027840000000000000,0.004888000000000000,32.819664000000003,0.304477
1500,A15,512kB,2,hp,32kB,2,hp,True,True,2MB,16,hp,L1D,0.00001300000000000000,0.021035999999999999,616016705.925,16348224.0,1015.0,0.028952,8145502.0,1212976.0,3.333468,464420.0,55906.0,2.8690490000000000,34988460.0,47759738.775,52985940.0,119397150.0,37760284.950000003,27921062.399999999,3218956.8,1557999.0,222630912.0,67787928.0,3.7012360000000002,1.2857940000000001,0.0000440000000000000,0.0,0.22358600000000001,0.37297,0.0000440000000000000,0.0,0.012650000000000000,0.01327,15.042346000000000,0.314609
1500,A7,32kB,2,hp,512kB,2,hp,False,False,2MB,16,hp,L1I,0.000485000000000000,0.08544499999999999,5680037947.725,18768343.0,753.0,0.017991,8775289.0,569856.0,5.683201,0.0,0.0,0.0,531137880.0,15236069.325,424496205.0,1436645028.0,760005525.9000000,223727884.8000000,79965103.20000000,7896874.5,1226436288.0,973653408.0,1.0699259999999999,0.21251700000000001,0.0,0.0,11.35681600000000,2.526633,0.0,0.0,0.0049880000000000002,0.004877000000000000,0.0,0.0
1500,A15,32kB,2,hp,32kB,1,lop,False,False,2MB,16,hp,L1I,0.000244000000000000,0.05201200000000000,4695049470.900001,16423149.0,1180.0,0.075606,5697987.0,3656031.0,21.893228000000001,0.0,0.0,0.0,323794380.0,3989700.0,349278090.0,1231721212.5,347750137.2000000,184085395.19999999,49885140.00000000,2158033.5,1226846712.0,974725128.0,0.6593730000000000,0.21510799999999999,0.00010600000000000000,0.0,0.18603000000000000,0.16347600000000001,0.00010600000000000000,0.0,0.030474999999999999,0.013240000000000000,0.0,0.0
1500,A7,32kB,2,hp,32kB,2,hp,True,True,2MB,4,hp,L2,0.0000490000000000000,0.049905999999999999,989054199.9000000,22699984.0,1002.0,0.016840999999999998,8784843.0,560422.0,3.3876279999999999,443474.0,78234.0,8.372811000000000,95099940.0,109646280.59999999,71856960.0,216274231.5,132391796.40000001,37869081.60000000,7252036.800000000,6404296.5,227451336.0,84804408.0,0.62205,0.21177099999999999,0.0,0.0,0.5081500000000000,0.5141120000000000,0.0,0.0,0.0028999999999999998,0.004879000000000000,33.77035,0.29910900000000001
1500,A15,512kB,2,lop,32kB,2,hp,True,True,2MB,16,hp,L1D,0.00001300000000000000,0.021076999999999999,616516336.8,16356685.0,1027.0,0.017131,8046480.0,1314647.0,3.6102319999999999,464392.0,55938.0,2.838116,35133540.0,47882803.2,53069835.0,119180977.5,37937469.00000000,27966220.8,3356779.2,1605118.5,222645024.0,67731768.0,1.352274,0.999206,0.0000440000000000000,0.0,0.22358600000000001,0.37279400000000001,0.0000440000000000000,0.0,0.012650000000000000,0.013272000000000001,15.042346000000000,0.315027
1500,A7,32kB,2,hp,128kB,2,hp,True,True,2MB,16,hp,L1I,0.00004800000000000000,0.04985700000000000,961711107.1500000,22700361.0,773.0,0.012641,8784826.0,560442.0,3.392557,443967.0,77512.0,8.350269,86902920.0,110911668.30000000,73695510.0,207729285.0,123368614.65,38837164.799999997,6389606.400000000,4459774.5,225408624.0,83995704.0,0.62205,0.21185300000000001,0.0,0.0,1.772800000000000,1.0037640000000001,0.0,0.0,0.0028999999999999998,0.004882000000000000,34.187150000000003,0.30232399999999998
1500,A7,8kB,2,lop,32kB,2,hp,False,False,2MB,16,hp,L1D,0.00047399999999999997,0.08257500000000000,5744174143.725,22722133.0,1001.0,0.029482999999999999,8605293.0,740065.0,8.440701000000001,0.0,0.0,0.0,514139340.0,654108.0750000000,371661990.0,1577287522.5,710840656.0500000,195883968.00000000,31344681.600000001,3037351.5,1262403072.0,1076909184.0,0.09254500000000000,0.040694000000000001,0.0,0.0,0.8435290000000000,0.514764,0.0,0.0,0.004814000000000000,0.004885000000000000,0.0,0.0
1500,A7,32kB,2,hp,256kB,2,hp,True,True,2MB,16,hp,L1I,0.0000480000000000000,0.04985500000000000,961356535.5000000,22700378.0,760.0,0.01234,8784823.0,560446.0,3.3928289999999999,443966.0,77500.0,8.35174,86830380.0,110941556.85,73649100.0,207813145.5,123040223.84999999,38812704.0,6421104.0,4482787.5,225373344.0,83980728.0,0.62205,0.21185300000000001,0.0,0.0,3.329800000000000,1.6262559999999999,0.0,0.0,0.0028999999999999998,0.0048830000000000002,34.187150000000003,0.30232700000000001
1500,A15,32kB,2,hp,32kB,16,lop,False,False,2MB,16,hp,L1I,0.00024800000000000001,0.05265300000000000,4709141849.624999,16247943.0,829.0,0.008718000000000000,5683640.0,3659000.0,21.958969,0.0,0.0,0.0,327711540.0,5304863.925,348337395.0,1234542943.5,355033449.0000000,183588652.8,50841614.40000000,2425275.0,1226254008.0,973994112.0,0.6593730000000000,0.21308299999999999,0.00010600000000000000,0.0,0.18438700000000000,0.18069800000000000,0.00010600000000000000,0.0,0.030474999999999999,0.013226999999999999,0.0,0.0
1500,A7,32kB,2,hp,32kB,16,lop,True,True,2MB,16,hp,L1I,0.00005400000000000000,0.05452600000000000,989530358.775,18488840.0,838.0,0.017576999999999999,8784695.0,560413.0,3.7323510000000000,443919.0,77623.0,8.954770999999999,89345100.0,124616168.17500000,75396615.0,211294771.5,128260934.09999999,39734688.00000000,6695239.2,4430988.0,225501528.0,84176352.0,0.6842549999999999,0.21241099999999999,0.0,0.0,0.19134499999999999,0.205341,0.0,0.0,0.003190000000000000,0.004879000000000000,37.605865000000001,0.30442300000000000
1500,A15,32kB,2,hp,32kB,2,hp,True,False,2MB,32,hp,L2,0.00001300000000000000,0.020306999999999999,653425440.6750000,16337852.0,1021.0,0.0056429999999999996,8171665.0,1179567.0,3.0118239999999998,494288.0,27232.0,1.133243,32159400.0,47761041.075000003,69011670.0,122291697.0,31242242.4,36365683.2,3130788.0,1206423.0,225630888.0,84523608.0,0.2612610000000000,0.21535499999999999,0.0000420000000000000,0.0,0.21342300000000000,0.37192500000000001,0.0000420000000000000,0.0,0.012075000000000001,0.013268,14.463246000000000,0.319218
1500,A7,32kB,2,hp,256kB,2,lop,False,False,2MB,16,hp,L1I,0.000485000000000000,0.08544499999999999,5680037947.725,18768343.0,753.0,0.017991,8775289.0,569856.0,5.683201,0.0,0.0,0.0,531137880.0,15236069.325,424496205.0,1436645028.0,760005525.9000000,223727884.8000000,79965103.20000000,7896874.5,1226436288.0,973653408.0,1.0699259999999999,0.21251700000000001,0.0,0.0,2.024956000000000,0.8316290000000000,0.0,0.0,0.0049880000000000002,0.004877000000000000,0.0,0.0
1000,A7,32kB,2,hp,32kB,2,hp,False,False,2MB,16,hp,FREQ,0.0000540000000000000,0.05615800000000000,966611992.5000000,22691999.0,1001.0,0.033172,8796860.0,548505.0,3.666602,475865.0,45842.0,3.8524850000000002,80543580.0,133976655.15000001,80871210.0,190825095.0,117462492.75000000,42620121.6,6523716.000000000,3500365.5,225742608.0,84510504.0,0.7091370000000000,0.21362300000000001,0.0,0.0,0.5792910000000000,0.5148320000000000,0.0,0.0,0.002109000000000000,0.0038370000000000001,38.973351000000001,0.30893300000000001
1500,A15,32kB,1,lop,32kB,2,hp,False,False,2MB,16,hp,L1D,0.0002510000000000000,0.052691000000000002,4772350674.675001,16426631.0,1025.0,0.011051999999999999,5691541.0,3663262.0,22.09927200000000,0.0,0.0,0.0,328001700.0,4213841.625,372870435.0,1254158530.5,347983166.55,196520889.59999999,53660894.399999999,2302146.0,1231637736.0,980161416.0,0.22848299999999999,0.09291800000000000,0.00010600000000000000,0.0,0.5386390000000000,0.372651,0.00010600000000000000,0.0,0.030474999999999999,0.013219000000000000,0.0,0.0
1500,A7,32kB,2,hp,32kB,2,hp,True,True,16kB,16,hp,L2,0.00026200000000000003,0.06981300000000000,3758740212.9,22710081.0,995.0,0.020309000000000001,8784580.0,560684.0,4.525899000000000,144181.0,377520.0,50.547826000000001,434514600.0,2531669.7,199953915.0,887732101.5,702439239.6000000,105387475.20000000,46570670.399999999,13195012.5,1226546832.0,139700808.0,0.8708700000000000,0.21196999999999999,0.0,0.0,0.7114100000000000,0.5144280000000000,0.0,0.0,0.004060000000000000,0.004882000000000000,0.8152199999999999,0.030905999999999999
1500,A15,32kB,2,hp,32kB,8,lop,True,False,2MB,16,hp,L1I,0.00002200000000000000,0.030446000000000001,710425225.125,16187985.0,866.0,0.004472,8663139.0,672171.0,2.4996860000000001,494784.0,26616.0,1.1881619999999999,41154360.0,73778127.975,65866500.0,131887758.0,47059686.75000000,34707993.6,3862780.7999999998,1919848.5,225593256.0,84581640.0,0.3856710000000000,0.21425300000000000,0.0000620000000000000,0.0,0.09907600000000000,0.15326200000000001,0.0000620000000000000,0.0,0.017825000000000001,0.013251,21.196033000000000,0.311955
1500,A7,16kB,2,hp,32kB,2,hp,True,False,2MB,16,hp,L1D,0.0000430000000000000,0.04733000000000000,901822537.65,22701076.0,998.0,0.019744999999999999,8779601.0,565730.0,3.1892520000000002,477658.0,50436.0,3.818313000000000,70944120.0,111345392.55000000,79311120.0,183194622.0,95000754.6,41795980.80000000,5701147.2,3807202.5,225957816.0,84744504.0,0.2980800000000000,0.12191100000000001,0.0,0.0,0.48782399999999998,0.514841,0.0,0.0,0.0027840000000000000,0.004891000000000000,32.819664000000003,0.31168899999999999
1500,A7,64kB,2,hp,32kB,2,hp,True,True,2MB,16,hp,L1D,0.0000490000000000000,0.05003700000000000,984436890.9000000,22699988.0,999.0,0.08131400000000000,8784896.0,560368.0,3.5283769999999999,444124.0,77496.0,9.059364,88377900.0,111038874.00000000,82201035.0,215184933.0,124126613.40000001,43319136.0,6951585.5999999996,4480659.0,225458016.0,83269368.0,1.149846000000000,0.28650900000000001,0.0,0.0,0.5183130000000000,0.5154040000000000,0.0,0.0,0.0029580000000000001,0.004891000000000000,34.870893000000002,0.308566
1500,A7,64kB,2,lop,32kB,2,hp,False,False,2MB,16,hp,L1D,0.0004730000000000000,0.08329100000000000,5678981108.325003,22721996.0,992.0,0.033099,8775503.0,569728.0,5.635632000000000,0.0,0.0,0.0,518153220.0,9957791.325,447688710.0,1454803629.0,721928502.6000000,235953580.80000001,81663729.6,7313436.0,1226810256.0,973573848.0,0.6693960000000000,0.1673240000000000,0.0,0.0,0.8536920000000000,0.5150560000000000,0.0,0.0,0.004872000000000000,0.004881000000000000,0.0,0.0
1500,A7,32kB,2,hp,32kB,2,hp,True,False,256kB,16,hp,L2,0.00016899999999999999,0.050427000000000000,3360343147.125,22698161.0,1000.0,0.01718,8788508.0,556851.0,3.268849,421249.0,100457.0,9.043726,313517880.0,9288791.475,199807545.0,899375280.0,421531505.25000000,105309388.80000000,40154748.00000000,7411684.5,1226488032.0,136188936.0,0.634491,0.21319900000000000,0.0,0.0,0.5183130000000000,0.514722,0.0,0.0,0.0029580000000000001,0.004888,4.6971,0.063173
1500,A7,256kB,2,lop,32kB,2,hp,True,True,2MB,16,hp,L1D,0.0000480000000000000,0.05025200000000000,949329252.7500000,22700847.0,998.0,0.031669,8784839.0,560362.0,3.5552239999999999,444359.0,77249.0,9.065261,86636940.0,112441410.30000000,73043985.0,202031988.0,124833482.84999999,38493772.799999997,7348243.200000000,4325026.5,223863360.0,76257792.0,1.5278069999999999,0.4173270000000000,0.0,0.0,0.5183130000000000,0.5146570000000000,0.0,0.0,0.0029580000000000001,0.004888000000000000,34.870893000000002,0.30601699999999998
1500,A7,128kB,2,hp,32kB,2,hp,False,False,2MB,16,hp,L1D,0.0004620000000000000,0.08227700000000000,5617439622.900003,22721267.0,992.0,0.033055,8775540.0,569759.0,5.558461000000000,0.0,0.0,0.0,511793880.0,12225008.25,429585240.0,1436955495.0,713324298.1500000,226411987.19999999,79578196.80000000,7272589.5,1226786736.0,971640072.0,3.6935829999999998,0.41625200000000001,0.0,0.0,0.8435290000000000,0.515058,0.0,0.0,0.004814000000000000,0.004887000000000000,0.0,0.0
1500,A15,32kB,32,lop,32kB,2,hp,False,False,2MB,16,hp,L1D,0.00024499999999999999,0.05222000000000000,4693265621.100001,16444625.0,1027.0,0.014312999999999999,5710389.0,3657503.0,22.136271,0.0,0.0,0.0,325221000.0,1039740.0,349902840.0,1228716331.5,353131643.39999998,184416556.80000001,47672270.40000000,2219463.0,1226435112.0,974298312.0,0.4479030000000000,0.5811330000000000,0.00010600000000000000,0.0,0.5386390000000000,0.37426999999999999,0.00010600000000000000,0.0,0.030474999999999999,0.013261999999999999,0.0,0.0
1500,A15,8kB,2,hp,32kB,2,hp,True,True,2MB,16,hp,L1D,0.0000140000000000000,0.02105200000000000,659570390.0250000,16340511.0,1023.0,0.021206,7963637.0,1388231.0,3.9229949999999998,555409.0,56523.0,2.104707,37793340.0,47110511.924999997,57680490.0,131452083.0,39088566.0,30396307.199999999,3067670.3999999999,1926036.0,226194192.0,84856824.0,0.06954200000000001,0.07519400000000000,0.0000440000000000000,0.0,0.22358600000000001,0.372749,0.0000440000000000000,0.0,0.012650000000000000,0.013276000000000000,15.042346000000000,0.37896299999999999
